0.906,0.832,-5.701,12.410,-0.169,0.016,0.947,0.701,-1.153,0.549,-0.302,-0.003,-1.745,-1.997,0.843,1.050,-17.781,31.114,-0.588,1.857,0.766,1.047,-0.642,1.725,-0.793,-2.301,-1.566,-1.778
0.875,0.846,-4.463,2.630,-0.222,0.027,0.932,0.823,-0.722,1.328,-0.293,-0.013,-1.796,-1.926,0.884,1.023,-15.972,21.127,-0.556,1.747,0.693,1.019,-0.199,2.989,-0.792,-2.308,-1.555,-1.777
0.946,0.675,-8.854,12.039,-0.184,0.025,0.947,0.781,0.626,1.609,-0.354,0.013,-1.771,-1.997,0.892,0.936,-15.747,23.423,-0.621,1.945,0.707,1.030,1.509,2.792,-0.794,-2.308,-1.560,-1.787
0.875,0.954,-6.454,9.318,-0.179,0.010,0.822,0.782,-0.697,1.743,-0.293,-0.013,-1.799,-1.987,0.920,1.148,-8.947,12.991,-0.609,1.897,0.742,1.071,0.149,3.101,-0.792,-2.305,-1.594,-1.783
0.875,0.854,-7.420,5.452,-0.195,0.022,0.865,0.481,-0.868,1.593,-0.284,-0.009,-1.819,-1.947,0.881,1.070,-7.161,3.070,-0.550,1.766,0.722,1.036,-0.777,2.567,-0.793,-2.300,-1.621,-1.793
0.904,0.819,-6.539,3.723,-0.241,0.024,0.920,0.809,-0.816,0.884,-0.270,-0.009,-1.674,-2.037,0.837,0.987,-4.622,-3.165,-0.568,1.751,0.699,1.055,-0.490,1.405,-0.790,-2.308,-1.525,-1.770
1.047,0.792,-3.861,-3.049,-0.234,0.027,0.920,0.809,-0.193,1.271,-0.306,-0.015,-1.776,-2.023,0.861,0.936,-4.075,-7.397,-0.620,1.965,0.789,0.992,0.086,1.251,-0.793,-2.308,-1.524,-1.780
1.146,0.597,-4.508,-0.654,-0.226,0.007,0.802,0.719,0.103,0.873,-0.304,-0.002,-1.745,-2.036,0.847,1.015,0.322,-12.340,-0.609,1.861,0.719,0.954,0.911,1.353,-0.794,-2.301,-1.578,-1.778
1.146,0.597,-4.508,-0.654,-0.226,0.007,0.802,0.719,0.103,0.873,-0.304,-0.002,-1.745,-2.036,0.847,1.015,-1.504,-8.687,-0.609,1.861,0.719,0.954,0.911,1.353,-0.794,-2.301,-1.578,-1.778
1.004,0.872,-5.708,-0.236,-0.118,0.038,0.833,0.742,-0.396,0.560,-0.316,-0.012,-1.775,-2.095,0.893,1.064,-2.019,-8.019,-0.558,1.839,0.729,1.102,0.061,0.673,-0.791,-2.302,-1.604,-1.799
1.060,0.951,-3.118,-3.151,-0.253,0.021,0.780,0.606,-0.423,0.727,-0.322,-0.004,-1.813,-1.964,0.935,1.029,1.985,-12.988,-0.604,1.862,0.716,1.036,-0.171,0.856,-0.793,-2.293,-1.566,-1.788
1.103,0.678,-3.472,0.204,-0.129,-0.001,0.845,0.720,-0.412,0.884,-0.239,-0.004,-1.827,-2.020,0.916,0.954,3.719,-14.731,-0.603,1.889,0.782,0.969,-0.579,1.322,-0.798,-2.311,-1.567,-1.776
0.946,0.854,-2.022,0.243,-0.158,0.025,0.874,0.795,-1.000,0.738,-0.287,-0.008,-1.890,-2.003,0.897,1.124,6.412,-14.692,-0.575,1.848,0.740,1.153,-1.228,0.998,-0.788,-2.292,-1.602,-1.776
0.919,0.810,-2.480,-0.748,-0.212,0.011,0.803,0.795,-1.373,0.684,-0.257,-0.021,-1.750,-1.981,0.966,0.975,4.678,-16.245,-0.585,1.806,0.761,0.943,-1.919,1.200,-0.794,-2.302,-1.598,-1.777
1.102,0.756,-2.556,-1.324,-0.214,0.017,1.061,0.742,-1.776,0.762,-0.290,-0.020,-1.804,-2.042,0.886,1.059,5.397,-16.456,-0.601,1.893,0.773,1.064,-2.500,1.268,-0.793,-2.315,-1.570,-1.765
1.048,0.851,-1.850,-0.560,-0.182,0.026,0.960,0.770,-1.727,0.717,-0.252,-0.011,-1.818,-2.011,0.913,1.015,7.113,-15.091,-0.584,1.853,0.702,1.024,-5.517,7.343,-0.791,-2.297,-1.584,-1.777
0.860,0.832,-1.951,-1.064,-0.212,0.024,0.976,0.836,-1.614,0.823,-0.276,-0.019,-1.776,-1.949,0.947,1.050,6.799,-17.778,-0.592,1.825,0.735,1.022,-9.569,15.620,-0.795,-2.309,-1.589,-1.776
0.946,0.853,-0.740,-1.514,-0.209,0.010,1.001,0.876,-1.578,0.555,-0.283,-0.007,-1.803,-2.033,0.887,1.059,7.554,-16.957,-0.598,1.844,0.733,1.030,-13.904,24.153,-0.793,-2.299,-1.580,-1.787
0.962,0.893,-0.713,0.169,-0.143,0.016,0.975,0.784,-4.223,5.270,-0.305,-0.010,-1.790,-2.003,0.893,1.032,8.911,-12.477,-0.589,1.838,0.739,1.045,-17.370,31.322,-0.794,-2.296,-1.583,-1.779
1.005,0.832,-0.308,0.744,-0.208,0.017,0.920,0.809,-3.012,3.571,-0.298,-0.016,-1.848,-2.003,0.890,1.039,8.241,-13.443,-0.593,1.861,0.701,1.016,-18.511,34.667,-0.791,-2.305,-1.576,-1.772
0.903,0.830,0.489,-1.326,-0.210,0.025,0.987,0.866,-9.823,15.889,-0.332,-0.009,-1.750,-2.081,0.891,1.002,8.893,-14.863,-0.588,1.858,0.751,1.023,-21.466,38.205,-0.796,-2.308,-1.569,-1.771
0.794,0.771,0.812,-1.035,-0.236,0.009,0.763,0.701,-7.619,9.178,-0.304,-0.016,-1.786,-1.940,0.877,0.991,7.410,-13.351,-0.592,1.853,0.691,0.997,-13.716,20.407,-0.771,-2.249,-1.588,-1.731
0.876,0.751,1.859,-1.576,-0.178,0.025,0.807,0.838,-7.106,7.568,-0.307,-0.008,-1.814,-1.907,0.881,0.943,8.907,-12.495,-0.587,1.870,0.723,1.002,-10.405,12.080,-0.800,-2.328,-1.575,-1.758
0.888,1.008,1.882,-2.342,-0.197,0.022,0.877,0.893,-8.070,5.323,-0.320,-0.006,-1.808,-1.922,0.869,1.012,8.849,-13.351,-0.597,1.838,0.723,1.018,-9.915,6.013,-0.813,-2.355,-1.600,-1.718
1.144,0.774,2.803,-3.175,-0.146,0.009,1.076,0.823,-8.272,5.145,-0.231,-0.009,-1.820,-1.972,0.913,1.080,9.471,-13.061,-0.587,1.861,0.739,1.072,-8.605,1.225,-0.793,-2.256,-1.602,-1.728
1.032,0.734,0.986,2.165,-0.210,0.017,0.966,0.873,-4.448,-1.977,-0.301,-0.006,-1.841,-1.967,0.857,1.024,9.719,-12.341,-0.593,1.847,0.722,1.046,-5.861,-2.423,-0.792,-2.314,-1.604,-1.737
0.929,0.969,3.725,-4.576,-0.155,0.013,0.947,0.613,-9.212,4.971,-0.296,0.030,-1.746,-1.967,0.903,1.058,8.795,-15.086,-0.583,1.849,0.720,1.026,-8.162,-0.786,-0.813,-2.263,-1.607,-1.773
0.845,0.851,2.494,-0.323,-0.220,0.020,0.920,0.924,-5.935,0.524,-0.300,-0.015,-1.797,-2.203,0.769,1.010,7.322,-5.763,-0.589,1.836,0.678,1.051,-0.852,-10.699,-0.784,-2.316,-1.598,-1.807
0.860,0.832,2.970,-2.857,-0.224,0.013,1.032,0.873,-6.513,1.176,-0.391,0.001,-1.842,-2.056,0.889,1.009,7.167,-10.773,-0.587,1.850,0.730,1.018,-2.257,-9.209,-0.807,-2.277,-1.586,-1.852
1.023,0.911,3.307,-2.664,-0.176,0.031,1.004,0.702,-5.366,0.828,-0.268,-0.008,-1.633,-2.039,0.842,1.089,6.090,-8.802,-0.592,1.874,0.708,1.044,0.651,-11.331,-0.790,-2.292,-1.554,-1.779
0.832,1.007,3.265,-1.480,-0.218,0.021,1.089,0.823,-5.204,0.563,-0.275,-0.012,-1.767,-2.096,0.824,0.952,5.827,-6.116,-0.590,1.835,0.746,1.032,1.110,-12.822,-0.792,-2.300,-1.572,-1.801
0.860,0.654,-1.359,5.291,-0.167,0.023,0.891,0.706,-3.004,-3.348,-0.371,-0.003,-1.784,-1.947,0.876,1.022,2.700,-5.483,-0.591,1.862,0.726,0.967,2.438,-14.492,-0.796,-2.289,-1.574,-1.812
1.060,0.792,4.956,-5.216,-0.180,0.018,1.132,0.795,-3.879,0.323,-0.298,-0.017,-1.710,-2.038,0.921,1.072,7.432,-10.402,-0.586,1.841,0.718,1.072,1.909,-13.396,-0.794,-2.296,-1.589,-1.775
0.985,0.676,3.374,-2.707,-0.134,-0.005,1.033,0.599,-3.295,0.211,-0.146,0.010,-1.757,-1.964,0.853,0.944,-7.985,10.951,-0.603,1.884,0.687,1.023,5.589,-14.063,-0.796,-2.324,-1.563,-1.774
1.005,0.770,0.650,-0.062,-0.082,-0.046,0.804,0.706,-1.718,-0.150,-0.147,0.032,-1.778,-2.057,0.936,0.984,-10.972,22.492,-0.670,2.006,0.732,0.994,7.556,-14.595,-0.802,-2.301,-1.566,-1.776
0.919,0.814,-0.382,3.001,-0.109,0.020,0.890,0.970,-2.616,-0.093,-0.330,-0.008,-1.818,-2.003,0.855,1.157,-15.774,33.800,-0.507,1.627,0.712,1.088,5.534,-13.928,-0.784,-2.276,-1.603,-1.768
0.989,0.859,-3.417,4.974,-0.297,0.036,0.974,0.847,-1.054,-0.455,-0.279,-0.010,-1.682,-2.037,0.853,1.019,-17.808,30.556,-0.532,1.610,0.738,1.022,6.571,-12.705,-0.796,-2.323,-1.549,-1.769
0.903,0.809,-5.043,6.676,-0.199,0.038,1.061,0.756,-0.782,0.168,-0.294,-0.014,-1.725,-1.925,0.864,1.034,-18.472,29.522,-0.522,1.658,0.715,1.008,7.893,-13.216,-0.795,-2.311,-1.557,-1.794
1.017,1.166,-5.805,5.115,-0.179,0.018,0.933,0.753,-0.140,0.107,-0.282,0.004,-1.673,-2.001,0.858,1.075,-16.126,21.066,-0.506,1.562,0.661,1.063,7.360,-11.560,-0.792,-2.296,-1.480,-1.782
0.871,0.695,-5.214,3.804,-0.162,0.011,0.648,0.913,0.586,0.052,-0.314,-0.010,-1.719,-2.038,0.864,1.008,-12.652,17.349,-0.481,1.499,0.681,0.997,8.383,-12.963,-0.796,-2.315,-1.445,-1.781
1.060,0.832,-6.354,2.685,-0.169,0.017,0.943,0.741,1.315,1.687,-0.283,-0.011,-1.570,-2.100,0.917,0.966,-13.951,11.695,-0.468,1.442,0.714,1.051,7.932,-9.383,-0.791,-2.301,-1.440,-1.829
0.903,1.057,-5.398,1.142,-0.123,0.006,0.776,0.676,3.433,-2.561,-0.290,-0.020,-1.622,-2.007,0.860,1.070,-9.981,6.229,-0.525,1.639,0.702,1.047,8.626,-9.533,-0.793,-2.311,-1.396,-1.818
1.057,0.734,-5.064,0.227,-0.182,0.010,1.076,0.756,2.481,0.183,-0.279,-0.024,-1.444,-1.863,0.901,0.972,-9.333,4.126,-0.540,1.682,0.737,0.985,9.351,-10.457,-0.791,-2.293,-1.338,-1.805
0.961,0.889,-5.257,-0.190,-0.247,0.008,0.975,0.965,3.607,-2.447,-0.307,-0.004,-1.542,-2.062,0.834,1.070,-8.323,2.720,-0.551,1.726,0.689,1.073,11.151,-14.452,-0.794,-2.299,-1.349,-1.798
1.017,0.832,-5.644,-0.334,-0.169,0.021,1.061,0.782,5.153,-3.653,-0.227,0.000,-1.647,-2.061,0.873,1.050,-8.366,1.944,-0.565,1.767,0.704,1.047,12.800,-15.261,-0.793,-2.307,-1.318,-1.811
1.089,0.854,-5.742,-0.033,-0.149,0.012,0.976,0.717,3.815,-1.025,-0.165,0.013,-1.612,-2.091,0.867,1.020,-8.742,1.846,-0.580,1.806,0.721,1.003,13.881,-16.841,-0.796,-2.299,-1.299,-1.809
0.961,0.774,-4.766,-0.297,-0.158,0.020,1.046,0.782,1.471,2.471,-0.305,-0.010,-1.675,-1.977,0.898,1.048,-6.059,0.690,-0.517,1.606,0.778,1.085,9.151,-12.850,-0.789,-2.291,-1.469,-1.776
0.792,0.792,-4.694,-0.374,-0.174,0.017,0.833,0.963,6.626,-5.742,-0.269,-0.007,-1.681,-2.013,0.930,1.048,-5.781,1.142,-0.523,1.625,0.730,1.076,13.045,-16.232,-0.794,-2.318,-1.504,-1.789
0.846,0.911,-4.736,-0.514,-0.152,0.011,0.818,0.938,3.455,-0.717,-0.219,0.001,-1.490,-2.009,0.855,1.009,-5.893,0.929,-0.545,1.724,0.696,1.040,11.967,-15.094,-0.798,-2.317,-1.486,-1.794
0.918,0.796,-3.984,-0.919,-0.163,0.020,0.890,0.847,1.209,3.369,-0.260,-0.014,-1.595,-2.037,0.858,1.027,-4.148,-0.536,-0.534,1.671,0.727,1.044,7.665,-10.111,-0.789,-2.313,-1.500,-1.784
1.017,0.850,-3.373,-0.979,-0.134,0.008,0.894,0.808,2.881,-0.077,-0.199,0.013,-1.595,-2.075,0.967,0.966,-3.321,-0.510,-0.544,1.718,0.768,1.041,10.114,-15.289,-0.795,-2.311,-1.456,-1.784
0.946,0.948,-3.215,-0.920,-0.108,-0.006,0.831,0.782,4.775,-2.112,-0.154,0.021,-1.585,-1.981,0.897,1.024,-3.063,-1.080,-0.545,1.676,0.648,1.027,12.628,-17.419,-0.795,-2.306,-1.468,-1.801
1.075,0.991,-3.367,-0.950,-0.163,0.007,0.861,0.795,0.036,2.195,-0.376,-0.004,-1.907,-2.012,0.873,1.036,-3.119,-0.696,-0.530,1.652,0.698,1.033,3.281,-5.854,-0.800,-2.271,-1.479,-1.781
0.903,0.753,-2.797,-0.431,-0.178,0.018,0.861,0.822,1.307,-2.939,-0.245,-0.024,-1.594,-1.989,0.926,0.958,-2.367,0.992,-0.542,1.704,0.725,1.031,-4.889,7.629,-0.786,-2.340,-1.480,-1.810
1.002,0.835,-2.708,-0.218,-0.201,0.016,0.946,0.846,1.787,-1.932,-0.334,-0.006,-1.786,-1.999,0.887,1.090,-2.347,0.586,-0.537,1.671,0.745,1.059,-9.165,17.712,-0.796,-2.281,-1.464,-1.769
0.989,0.850,-2.662,-0.226,-0.149,0.018,0.790,0.650,1.460,-0.737,-0.313,-0.007,-1.785,-1.989,0.911,1.062,-2.134,0.870,-0.538,1.676,0.685,1.048,-12.906,26.820,-0.791,-2.291,-1.503,-1.800
0.918,0.792,-2.163,0.407,-0.163,0.014,0.975,0.820,-2.390,4.378,-0.310,-0.017,-1.796,-1.989,0.873,1.019,-1.693,1.744,-0.537,1.684,0.735,1.029,-18.572,34.519,-0.796,-2.302,-1.476,-1.791
0.878,0.773,-2.305,-0.068,-0.201,0.017,1.118,0.795,-2.708,7.045,-0.273,-0.015,-1.619,-2.107,0.968,0.972,-1.601,1.002,-0.539,1.678,0.764,1.025,-16.593,34.892,-0.787,-2.316,-1.507,-1.807
0.907,0.890,-1.658,-0.155,-0.169,0.009,1.075,0.731,-5.401,5.213,-0.237,-0.002,-1.594,-2.000,0.932,1.011,-0.682,0.336,-0.540,1.673,0.734,1.033,-15.682,21.178,-0.788,-2.289,-1.481,-1.696
1.075,0.926,-1.229,-0.026,-0.137,0.014,0.862,0.781,-5.315,5.995,-0.246,0.002,-1.634,-1.868,0.898,1.040,-0.620,0.649,-0.539,1.702,0.717,1.027,-14.535,20.552,-0.800,-2.327,-1.493,-1.683
0.933,1.107,-0.476,0.436,-0.189,0.027,0.919,0.820,-4.916,3.475,-0.326,-0.001,-1.596,-1.917,0.859,1.044,0.480,1.049,-0.538,1.678,0.758,1.072,-12.513,13.745,-0.802,-2.298,-1.501,-1.636
0.903,0.811,0.168,0.284,-0.186,0.020,0.818,0.756,-4.832,1.799,-0.302,-0.002,-1.723,-1.918,0.887,0.988,1.319,1.142,-0.539,1.689,0.704,1.055,-9.501,8.730,-0.792,-2.308,-1.508,-1.718
0.903,0.811,0.168,0.284,-0.186,0.020,0.818,0.756,-4.832,1.799,-0.302,-0.002,-1.723,-1.918,0.887,0.988,1.319,1.142,-0.539,1.689,0.704,1.055,-9.501,8.730,-0.792,-2.308,-1.508,-1.718
1.103,0.796,1.036,0.431,-0.160,0.020,0.947,0.702,-5.634,1.215,-0.278,-0.003,-1.503,-1.971,0.927,1.055,2.981,1.609,-0.538,1.684,0.718,1.043,-10.137,6.205,-0.798,-2.313,-1.524,-1.732
0.889,0.811,1.014,0.803,-0.190,0.012,1.046,0.688,-4.315,-0.899,-0.250,-0.027,-1.733,-1.919,0.868,1.027,1.862,1.778,-0.534,1.694,0.750,1.028,-6.244,1.939,-0.793,-2.312,-1.550,-1.797
0.930,0.731,0.904,0.516,-0.175,0.016,0.691,0.745,-3.931,-1.147,-0.209,0.003,-1.822,-2.066,0.850,1.042,1.281,0.966,-0.539,1.689,0.713,1.034,-4.908,-0.254,-0.796,-2.308,-1.502,-1.807
0.989,0.849,0.544,1.020,-0.200,0.023,1.030,0.652,-3.403,-0.798,-0.331,-0.002,-1.678,-2.177,0.857,0.982,0.916,1.219,-0.532,1.684,0.730,1.008,-4.544,-0.550,-0.794,-2.298,-1.491,-1.850
1.017,0.811,0.380,0.540,-0.179,0.017,0.790,0.860,-3.808,-1.663,-0.283,-0.013,-1.655,-2.041,0.879,1.060,0.672,1.040,-0.541,1.681,0.718,1.067,-4.725,-1.041,-0.789,-2.290,-1.501,-1.841
1.133,0.872,0.326,0.598,-0.204,0.023,0.933,0.717,-3.696,-1.768,-0.242,-0.010,-1.655,-1.988,0.891,0.989,-0.048,0.798,-0.537,1.692,0.736,1.003,-4.366,-1.219,-0.795,-2.304,-1.497,-1.785
1.045,0.832,-0.247,0.598,-0.197,0.011,1.104,0.795,-2.878,-1.936,-0.308,-0.009,-1.821,-1.972,0.928,1.024,-0.639,0.943,-0.538,1.681,0.694,1.037,-2.853,-1.740,-0.791,-2.298,-1.511,-1.798
1.075,0.832,-0.702,0.781,-0.191,0.021,0.861,0.767,-2.698,-1.768,-0.260,-0.030,-1.744,-2.003,0.884,1.036,-1.073,0.585,-0.539,1.678,0.726,1.049,-2.775,-1.812,-0.793,-2.296,-1.521,-1.791
0.907,0.811,-0.618,0.801,-0.063,-0.001,0.947,0.703,-2.699,-1.769,-0.217,-0.000,-1.902,-1.948,0.826,1.021,-0.801,0.814,-0.540,1.689,0.769,1.035,-2.802,-1.564,-0.794,-2.303,-1.522,-1.743
1.103,0.792,-1.125,0.211,-0.085,-0.004,1.004,0.638,-2.198,-1.935,-0.201,0.006,-1.814,-2.014,0.922,1.044,-1.621,0.475,-0.544,1.701,0.711,1.042,-1.975,-1.379,-0.796,-2.310,-1.510,-1.726
1.017,0.951,-1.369,-0.220,-0.188,0.006,0.976,0.926,-2.343,-1.519,-0.312,-0.015,-1.689,-1.951,0.881,1.016,-2.376,0.447,-0.533,1.662,0.704,1.025,-1.983,-0.925,-0.788,-2.289,-1.504,-1.778
0.933,0.796,-1.842,0.369,-0.163,0.014,0.947,0.804,-2.281,-0.966,-0.272,-0.018,-1.893,-2.036,0.876,1.033,-2.941,0.352,-0.532,1.670,0.719,1.055,-1.927,-0.530,-0.793,-2.308,-1.462,-1.771
0.943,0.795,-2.265,0.436,-0.228,0.021,0.916,0.691,-1.905,-0.643,-0.305,-0.010,-1.575,-1.993,0.878,1.014,-6.716,6.878,-0.545,1.688,0.741,1.025,-1.541,0.216,-0.793,-2.295,-1.420,-1.770
0.889,0.854,-1.400,0.292,-0.209,0.025,1.047,0.848,-1.851,0.534,-0.293,-0.006,-1.566,-2.037,0.894,1.012,-9.412,15.034,-0.543,1.686,0.699,1.040,-1.691,1.813,-0.795,-2.304,-1.367,-1.788
0.889,0.854,-1.400,0.292,-0.209,0.025,1.047,0.848,-1.851,0.534,-0.293,-0.006,-1.566,-2.037,0.894,1.012,-13.610,23.431,-0.543,1.686,0.699,1.040,-1.691,1.813,-0.795,-2.304,-1.367,-1.788
1.078,0.637,-3.705,4.940,-0.205,0.022,0.747,0.837,-1.329,-0.186,-0.345,-0.009,-1.690,-1.974,0.862,1.025,-16.803,30.830,-0.539,1.677,0.700,1.025,-0.754,0.743,-0.793,-2.301,-1.465,-1.794
0.847,0.832,-4.376,5.686,-0.189,0.027,0.960,0.795,-1.322,1.252,-0.305,-0.010,-1.638,-2.042,0.875,1.030,-14.047,23.722,-0.535,1.682,0.700,1.077,-0.731,1.873,-0.794,-2.303,-1.463,-1.780
0.875,0.872,-7.048,8.649,-0.200,0.010,0.904,0.759,-0.961,1.229,-0.309,-0.006,-1.586,-1.924,0.857,1.006,-16.342,25.629,-0.529,1.643,0.702,1.047,-0.631,2.649,-0.793,-2.297,-1.453,-1.779
1.146,0.832,-7.129,9.567,-0.175,0.018,0.733,0.811,-0.574,1.050,-0.278,-0.010,-1.816,-2.027,0.891,1.050,-13.974,20.994,-0.533,1.684,0.706,1.046,0.100,2.358,-0.791,-2.300,-1.432,-1.782
1.040,0.698,-8.051,8.499,-0.155,0.004,1.076,0.770,-0.440,1.317,-0.302,-0.011,-1.472,-2.003,0.910,1.018,-12.385,17.252,-0.535,1.670,0.772,1.030,0.133,2.567,-0.793,-2.303,-1.450,-1.787
0.919,0.597,-5.824,4.670,-0.186,0.020,1.090,0.728,-0.341,1.618,-0.282,-0.013,-1.578,-2.038,0.865,0.956,-7.575,5.174,-0.537,1.675,0.767,1.032,0.028,2.712,-0.789,-2.291,-1.470,-1.807
0.919,0.597,-5.824,4.670,-0.186,0.020,1.090,0.728,-0.341,1.618,-0.282,-0.013,-1.578,-2.038,0.865,0.956,-10.536,11.096,-0.537,1.675,0.767,1.032,0.028,2.712,-0.789,-2.291,-1.470,-1.807
0.972,0.742,-7.865,4.806,-0.214,0.012,0.947,0.703,-0.723,0.671,-0.307,-0.009,-1.689,-2.001,0.864,1.042,-7.149,-0.044,-0.550,1.664,0.754,1.035,-0.779,1.096,-0.793,-2.301,-1.478,-1.772
0.989,0.735,-6.333,3.631,-0.160,0.036,0.990,0.873,-0.870,0.939,-0.315,-0.003,-1.637,-1.816,0.880,1.011,-3.433,-3.107,-0.527,1.724,0.700,1.034,-0.560,0.904,-0.794,-2.296,-1.471,-1.785
0.860,0.889,-4.427,-1.747,-0.215,0.019,1.048,0.821,-0.653,0.583,-0.305,-0.010,-1.622,-2.037,0.918,1.065,-3.367,-8.528,-0.540,1.679,0.695,1.049,0.026,1.130,-0.793,-2.307,-1.469,-1.781
1.048,0.814,-4.652,-0.900,-0.198,0.009,0.978,0.860,-0.144,0.559,-0.307,-0.001,-1.777,-1.963,0.877,1.027,0.539,-12.276,-0.544,1.694,0.701,1.038,0.298,0.669,-0.793,-2.291,-1.493,-1.783
1.091,0.756,-5.075,0.122,-0.203,0.015,1.073,0.781,0.038,0.836,-0.305,-0.010,-1.680,-2.018,0.940,1.063,-0.559,-12.323,-0.533,1.692,0.739,1.033,-0.419,1.403,-0.793,-2.301,-1.494,-1.784
0.768,0.868,-4.038,0.512,-0.204,0.008,0.736,0.768,-0.578,0.795,-0.281,-0.009,-1.648,-2.038,0.902,1.031,2.249,-12.332,-0.539,1.672,0.686,1.050,-0.219,0.690,-0.793,-2.299,-1.496,-1.779
0.832,0.857,-4.995,0.656,-0.189,0.006,0.876,0.809,-0.250,0.739,-0.316,-0.006,-1.919,-2.002,0.913,1.077,0.987,-11.466,-0.547,1.683,0.746,1.020,-0.594,1.231,-0.792,-2.298,-1.488,-1.785
1.092,0.795,-1.743,-2.087,-0.177,0.024,0.935,0.782,-1.034,0.823,-0.332,-0.013,-1.727,-1.983,0.895,1.047,4.661,-13.574,-0.533,1.676,0.731,1.064,-1.317,1.280,-0.793,-2.299,-1.515,-1.784
0.860,0.676,-2.485,0.879,-0.151,0.011,0.904,0.645,-1.257,0.807,-0.253,-0.005,-1.672,-1.965,0.924,0.973,4.928,-13.036,-0.539,1.681,0.728,1.032,-2.169,1.140,-0.797,-2.311,-1.474,-1.767
1.100,1.092,-1.949,-0.127,-0.160,0.036,0.975,0.717,-1.644,1.076,-0.279,0.003,-1.705,-2.036,0.858,1.056,5.760,-14.402,-0.530,1.676,0.713,1.069,-2.309,1.241,-0.795,-2.305,-1.487,-1.758
0.973,0.832,-1.543,-1.072,-0.212,0.019,0.848,0.647,-1.589,0.582,-0.234,-0.001,-1.668,-2.003,0.868,1.016,6.814,-13.712,-0.547,1.674,0.699,1.015,-5.063,7.201,-0.792,-2.297,-1.547,-1.776
1.105,0.872,-1.451,0.106,-0.085,0.023,0.832,0.915,-1.681,0.439,-0.295,-0.002,-1.616,-2.027,0.858,1.023,6.208,-11.887,-0.535,1.688,0.690,1.040,-9.959,15.643,-0.794,-2.304,-1.509,-1.763
0.892,0.850,-0.342,-0.795,-0.196,0.016,0.990,0.940,-1.617,0.641,-0.279,-0.010,-1.869,-1.907,0.875,1.072,8.252,-15.523,-0.542,1.670,0.722,1.050,-13.605,24.146,-0.790,-2.291,-1.506,-1.751
0.929,1.161,0.295,-1.109,-0.162,0.015,1.147,0.731,-3.887,5.416,-0.341,-0.010,-1.451,-1.909,0.830,1.019,9.431,-13.901,-0.530,1.673,0.787,1.061,-17.060,31.037,-0.795,-2.303,-1.528,-1.753
0.919,0.872,0.659,0.070,-0.202,0.017,1.034,0.862,-6.603,10.035,-0.281,-0.021,-1.837,-2.014,0.877,1.028,8.074,-13.911,-0.548,1.683,0.783,1.022,-17.835,33.037,-0.789,-2.299,-1.526,-1.782
0.860,0.713,-0.022,-0.374,-0.161,0.022,1.061,0.742,-6.489,11.533,-0.317,-0.019,-1.732,-2.122,0.847,0.988,7.762,-14.248,-0.532,1.675,0.747,1.016,-17.327,29.306,-0.792,-2.296,-1.524,-1.766
1.146,0.753,-0.198,2.048,-0.185,0.012,1.089,0.798,-4.329,4.172,-0.313,-0.019,-1.959,-1.993,0.928,1.053,9.244,-12.509,-0.539,1.683,0.744,1.011,-15.443,23.249,-0.789,-2.291,-1.552,-1.755
0.976,0.792,1.184,-0.104,-0.135,0.009,0.791,0.781,-7.123,5.089,-0.295,0.030,-1.714,-1.940,0.875,1.059,11.028,-17.646,-0.537,1.675,0.665,1.077,-17.341,22.714,-0.805,-2.309,-1.566,-1.747
0.923,0.633,1.836,-2.028,-0.156,0.027,1.049,0.770,-6.848,5.799,-0.232,-0.021,-1.958,-2.001,0.818,0.996,7.354,-12.961,-0.541,1.694,0.742,0.936,-8.523,5.580,-0.779,-2.338,-1.688,-1.799
0.888,0.990,2.435,-1.146,-0.226,0.015,1.029,0.834,-7.205,2.625,-0.367,-0.016,-2.067,-2.037,0.843,0.985,7.773,-10.168,-0.540,1.641,0.770,1.040,-7.276,-1.079,-0.789,-2.279,-1.840,-1.757
0.888,0.990,2.435,-1.146,-0.226,0.015,1.029,0.834,-7.205,2.625,-0.367,-0.016,-2.067,-2.037,0.843,0.985,11.199,-17.019,-0.540,1.641,0.770,1.040,-9.976,4.322,-0.789,-2.279,-1.840,-1.757
0.862,0.870,0.990,1.927,-0.117,0.020,1.061,0.731,-4.657,-2.499,-0.331,-0.002,-2.020,-1.933,0.957,1.035,13.095,-20.269,-0.531,1.728,0.787,0.986,-9.343,2.421,-0.808,-2.302,-1.836,-1.752
0.759,0.832,3.208,-2.745,-0.226,0.014,0.692,0.902,-5.241,1.700,-0.241,-0.030,-1.767,-2.037,0.864,0.930,8.266,-11.470,-0.535,1.698,0.720,0.987,0.046,-8.476,-0.787,-2.375,-1.567,-1.821
1.079,0.711,3.771,-3.538,-0.199,0.010,0.990,0.828,-6.312,1.887,-0.303,-0.003,-1.841,-2.024,0.934,0.998,6.718,-11.530,-0.539,1.656,0.788,1.022,-2.156,-9.345,-0.801,-2.289,-1.597,-1.810
0.916,0.739,3.813,-2.650,-0.215,0.019,0.933,0.756,-5.899,1.415,-0.371,-0.002,-1.803,-2.015,0.836,1.183,6.573,-8.189,-0.543,1.670,0.652,1.038,0.797,-12.270,-0.796,-2.249,-1.576,-1.782
